"TOA5","S6107","CR2xx","27347","CR200X.Std.04","S6107 ZB_P2.CR2","32490","ZB_PUNT2_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"TS","RN","","","","","","","","","","","",""
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Smp"
"2018-09-26 15:00:00",169,0.5831167,0.07641666,12.6289,0.5215001,0.11415,13.72788,0.7646334,0.1749167,14.7588,"NAN",0,13.36135
"2018-09-26 16:00:00",170,0.5827,0.07661667,12.70115,0.5215001,0.1142,13.71075,0.7646167,0.1747167,14.74545,"NAN",0,13.3689
"2018-09-26 17:00:00",171,0.5827,0.07686667,12.7784,0.5215001,0.1141333,13.6853,0.7646,0.1747,14.75005,"NAN",0,13.31854
"2018-09-26 18:00:00",172,0.5827,0.07676667,12.85613,0.5215001,0.1139333,13.66357,0.7646167,0.1747333,14.7289,"NAN",0,13.1112
"2018-09-26 19:00:00",173,0.5826,0.07695,12.9431,0.5215001,0.1137667,13.64783,0.7646334,0.1748167,14.71645,"NAN",0,13.07426
"2018-09-26 20:00:00",174,0.5821,0.07718334,13.02212,0.5215001,0.11405,13.64735,0.7646167,0.1746,14.71785,"NAN",0,13.06083
"2018-09-26 21:00:00",175,0.5821,0.0773,13.08437,0.5215001,0.1139,13.63763,0.7646,0.1745167,14.70033,"NAN",0,13.04152
"2018-09-26 22:00:00",176,0.5821334,0.0776,13.1132,0.5215001,0.1142167,13.61357,0.7646,0.1746,14.69203,"NAN",0,13.03984
"2018-09-26 23:00:00",177,0.5821167,0.07746667,13.13688,0.5214334,0.11415,13.63578,0.7646167,0.1746833,14.68375,"NAN",0,13.03648
"2018-09-27 00:00:00",178,0.5821,0.07721666,13.13318,0.5214334,0.1140333,13.6293,0.7646,0.1744667,14.68007,"NAN",0,13.03313
"2018-09-27 01:00:00",179,0.5811333,0.07741667,13.13223,0.5212334,0.1141333,13.64228,0.7646,0.1743333,14.6985,"NAN",0,13.02641
"2018-09-27 02:00:00",180,0.58,0.07721666,13.08345,0.5211,0.1142167,13.6381,0.7646,0.17445,14.64645,"NAN",0,13.02222
"2018-09-27 03:00:00",181,0.5799833,0.0769,13.05278,0.5211,0.1142167,13.6492,0.7646,0.1744333,14.65982,"NAN",0,13.0197
"2018-09-27 04:00:00",182,0.5800833,0.07711667,13.00167,0.5211,0.1138667,13.63025,0.7646,0.1744667,14.65153,"NAN",0,13.00794
"2018-09-27 05:00:00",183,0.5805001,0.07686666,12.93983,0.5211,0.1140167,13.6469,0.7646,0.1743333,14.64368,"NAN",0,13.01214
"2018-09-27 06:00:00",184,0.5805833,0.07695001,12.87612,0.5211,0.1140167,13.63487,0.7646,0.1742167,14.62895,"NAN",0,13.32945
"2018-09-27 07:00:00",185,0.5809999,0.07665,12.80633,0.5210333,0.1139333,13.62747,0.7646167,0.1745167,14.63312,"NAN",0,13.85494
"2018-09-27 08:00:00",186,0.5809999,0.07665,12.74072,0.5210333,0.1138833,13.61033,0.7646,0.1742667,14.63128,"NAN",0,13.61486
"2018-09-27 09:00:00",187,0.5809999,0.07638333,12.66525,0.5208333,0.11365,13.61265,0.7646,0.1743667,14.60962,"NAN",0,13.50825
"2018-09-27 10:00:00",188,0.5820166,0.07655,12.5907,0.5211,0.114,13.58162,0.7646,0.17435,14.61238,"NAN",0,13.4646
"2018-09-27 11:00:00",189,0.5822,0.07641666,12.53525,0.5215001,0.1139667,13.56908,0.7645833,0.1741833,14.5875,"NAN",0,13.45369
"2018-09-27 12:00:00",190,0.5825,0.07631666,12.50213,0.5215001,0.1137333,13.54175,0.7645667,0.1740667,14.60087,"NAN",0,13.41004
"2018-09-27 13:00:00",191,0.5826,0.07656667,12.50447,0.5213667,0.1137333,13.51583,0.76455,0.1739667,14.57735,"NAN",0,13.3689
"2018-09-27 14:00:00",192,0.5827,0.07641666,12.52733,0.5211,0.1136167,13.50005,0.76455,0.1740833,14.58382,"NAN",0,13.33616
"2018-09-27 15:00:00",193,0.5825,0.07651667,12.58137,0.5211,0.1137167,13.48895,0.76455,0.1740167,14.55985,"NAN",0,13.31938
"2018-09-27 16:00:00",194,0.5821,0.07673333,12.66342,0.5211,0.1134,13.46023,0.7645333,0.1738833,14.54373,"NAN",0,13.32693
"2018-09-27 17:00:00",195,0.5821,0.0768,12.75745,0.5211,0.1133833,13.44307,0.7645167,0.1737333,14.5465,"NAN",0,13.33784
"2018-09-27 18:00:00",196,0.5819333,0.077,12.85612,0.5211,0.1133333,13.42543,0.76455,0.1739167,14.54695,"NAN",0,13.11455
"2018-09-27 19:00:00",197,0.5816,0.07721666,12.94777,0.5211,0.11345,13.40462,0.7645167,0.1737667,14.53592,"NAN",0,13.08098
"2018-09-27 20:00:00",198,0.5816,0.07741667,13.04675,0.5211,0.11325,13.42175,0.76455,0.1740167,14.53407,"NAN",0,13.06083
"2018-09-27 21:00:00",199,0.5816,0.07755,13.1118,0.5211,0.11345,13.4018,0.7645167,0.17365,14.52532,"NAN",0,13.05747
"2018-09-27 22:00:00",200,0.5816,0.0776,13.15312,0.5211,0.1134,13.41758,0.7645333,0.17385,14.51607,"NAN",0,13.039
"2018-09-27 23:00:00",201,0.5812333,0.07786667,13.19025,0.5211,0.1132833,13.42128,0.7645333,0.1737333,14.50318,"NAN",0,13.04572
"2018-09-28 00:00:00",202,0.5805001,0.07786667,13.19538,0.5208333,0.1134833,13.44357,0.7645333,0.1737167,14.49858,"NAN",0,13.04068
"2018-09-28 01:00:00",203,0.5805001,0.07771666,13.17727,0.5206333,0.1135667,13.44957,0.7645001,0.1735833,14.48982,"NAN",0,13.03229
"2018-09-28 02:00:00",204,0.5807,0.07801666,13.14893,0.5203,0.11325,13.46113,0.7645167,0.1736333,14.4783,"NAN",0,13.02222
"2018-09-28 03:00:00",205,0.5809667,0.0777,13.09832,0.5203,0.1132833,13.47088,0.7645001,0.1734333,14.48982,"NAN",0,13.02641
"2018-09-28 04:00:00",206,0.5811,0.0777,13.04907,0.5203,0.1135,13.48895,0.7645167,0.1737167,14.47232,"NAN",0,13.02137
"2018-09-28 05:00:00",207,0.5810833,0.07755,12.99052,0.5203,0.1135333,13.48848,0.7645333,0.17355,14.46862,"NAN",0,13.02054
"2018-09-28 06:00:00",208,0.5810333,0.07718334,12.9259,0.5203,0.1136,13.50797,0.7655,0.1736,14.4465,"NAN",0,13.03481
"2018-09-28 07:00:00",209,0.5813333,0.07735,12.87008,0.5207,0.1133333,13.49033,0.7647334,0.1733,14.44375,"NAN",0,13.74749
"2018-09-28 08:00:00",210,0.5816,0.07721667,12.8096,0.5207,0.1138,13.4945,0.7654667,0.1734167,14.43405,"NAN",0,13.69377
"2018-09-28 09:00:00",211,0.5816,0.07695001,12.75233,0.5207,0.1135667,13.48292,0.7659333,0.1733,14.44143,"NAN",0,13.68873
"2018-09-28 10:00:00",212,0.5816,0.07709999,12.70812,0.5207,0.1135833,13.47692,0.7659333,0.1732667,14.42943,"NAN",0,13.67194
"2018-09-28 11:00:00",213,0.58185,0.07695001,12.6802,0.5207,0.11365,13.45605,0.76595,0.17335,14.42577,"NAN",0,13.62157
"2018-09-28 12:00:00",214,0.5821,0.07695001,12.67087,0.5207,0.1135667,13.45325,0.7659667,0.1734333,14.4216,"NAN",0,13.58464
"2018-09-28 13:00:00",215,0.5821,0.07686666,12.65035,0.5207,0.1135,13.42638,0.76595,0.17325,14.39808,"NAN",0,13.54351
"2018-09-28 14:00:00",216,0.5821,0.07673333,12.66293,0.5208333,0.1134167,13.41062,0.7659168,0.1730667,14.39946,"NAN",0,13.46376
"2018-09-28 15:00:00",217,0.5821,0.07685,12.68622,0.5211,0.1136333,13.39487,0.7659168,0.1732167,14.37685,"NAN",0,13.50405
"2018-09-28 16:00:00",218,0.5821,0.0769,12.73187,0.5211,0.1135833,13.36378,0.76595,0.17335,14.39302,"NAN",0,13.53763
"2018-09-28 17:00:00",219,0.5821,0.07706667,12.76352,0.5211,0.1135167,13.36147,0.7659166,0.1731,14.37133,"NAN",0,13.50993
"2018-09-28 18:00:00",220,0.5821,0.07698333,12.82028,0.5211,0.1135667,13.34988,0.7659166,0.1731667,14.36442,"NAN",0,13.20102
"2018-09-28 19:00:00",221,0.5816,0.07726666,12.85892,0.5211,0.1134167,13.35082,0.7659166,0.17315,14.35518,"NAN",0,13.14393
"2018-09-28 20:00:00",222,0.5816,0.07738333,12.90915,0.5211,0.11335,13.34292,0.7659001,0.1728833,14.36765,"NAN",0,13.13134
"2018-09-28 21:00:00",223,0.5816,0.07731666,12.92267,0.5211,0.1134667,13.32623,0.7659001,0.1729667,14.34368,"NAN",0,13.11371
"2018-09-28 22:00:00",224,0.5816,0.07728333,12.93475,0.5211,0.1135167,13.34337,0.7659001,0.173,14.33397,"NAN",0,13.1028
"2018-09-28 23:00:00",225,0.5816,0.07736667,12.92545,0.5211,0.1133333,13.32715,0.7659001,0.1728667,14.3395,"NAN",0,13.09944
"2018-09-29 00:00:00",226,0.5820166,0.0776,12.89893,0.5211,0.11345,13.32993,0.7659333,0.1731833,14.32798,"NAN",0,13.08685
"2018-09-29 01:00:00",227,0.5821,0.07736667,12.87242,0.5211,0.1134,13.33457,0.7659001,0.1727667,14.328,"NAN",0,13.08937
"2018-09-29 02:00:00",228,0.5821167,0.07728333,12.82497,0.5211,0.1134333,13.34245,0.7659168,0.1730333,14.32013,"NAN",0,13.08433
"2018-09-29 03:00:00",229,0.5821,0.0773,12.76908,0.5211,0.11355,13.33132,0.7659001,0.17295,14.316,"NAN",0,13.08098
"2018-09-29 04:00:00",230,0.5821,0.07693333,12.70113,0.5211,0.1136833,13.34477,0.7659001,0.1727167,14.3003,"NAN",0,13.07342
"2018-09-29 05:00:00",231,0.5825,0.07696667,12.62847,0.5211,0.1135167,13.33322,0.7659001,0.1728167,14.30168,"NAN",0,13.07174
"2018-09-29 06:00:00",232,0.5827,0.07695,12.55762,0.5211,0.1135167,13.32297,0.7659166,0.173,14.28783,"NAN",0,13.87005
"2018-09-29 07:00:00",233,0.5827,0.07676667,12.476,0.5211,0.11345,13.32625,0.7659168,0.1729833,14.29477,"NAN",0,13.99345
"2018-09-29 08:00:00",234,0.5828667,0.07659999,12.39573,0.5211,0.11345,13.297,0.7659001,0.1728833,14.27495,"NAN",0,13.75672
"2018-09-29 09:00:00",235,0.5832,0.07623333,12.31547,0.5211,0.1134167,13.28033,0.7659168,0.1729,14.27863,"NAN",0,13.69209
"2018-09-29 10:00:00",236,0.5832,0.07608334,12.2323,0.5211,0.1133,13.2585,0.7659001,0.1728667,14.27265,"NAN",0,13.64004
"2018-09-29 11:00:00",237,0.5832,0.07588333,12.16222,0.5211,0.11325,13.23205,0.7659001,0.1726833,14.26755,"NAN",0,13.60562
"2018-09-29 12:00:00",238,0.5832,0.07598334,12.11312,0.5210333,0.1131167,13.21487,0.7659166,0.17275,14.2662,"NAN",0,13.55274
"2018-09-29 13:00:00",239,0.5832,0.07605001,12.08413,0.5207,0.113,13.17077,0.7659001,0.1728333,14.25048,"NAN",0,13.51413
"2018-09-29 14:00:00",240,0.5832,0.07601666,12.09722,0.5207,0.1129333,13.14757,0.7658668,0.1725333,14.24587,"NAN",0,13.4688
"2018-09-29 15:00:00",241,0.5832,0.07598334,12.12575,0.5207,0.1129333,13.11877,0.7658834,0.1726167,14.23848,"NAN",0,13.45453
"2018-09-29 16:00:00",242,0.5832,0.07624999,12.16595,0.5207,0.1127833,13.09553,0.7658834,0.17245,14.22878,"NAN",0,13.49398
"2018-09-29 17:00:00",243,0.5832,0.07601666,12.20895,0.5207,0.1123333,13.07695,0.7658834,0.1725833,14.23618,"NAN",0,13.52252
"2018-09-29 18:00:00",244,0.5832,0.07625,12.27952,0.5207,0.1120833,13.0593,0.7658668,0.1724,14.23708,"NAN",0,13.20185
"2018-09-29 19:00:00",245,0.5832,0.07633334,12.32527,0.5207,0.1125,13.02957,0.7658167,0.1722667,14.21218,"NAN",0,13.16072
"2018-09-29 20:00:00",246,0.5832,0.07651667,12.3724,0.5207,0.1123,13.03283,0.7658501,0.1723833,14.20342,"NAN",0,13.14645
"2018-09-29 21:00:00",247,0.5832,0.07659999,12.39667,0.5206833,0.1123,13.00307,0.7658834,0.17255,14.21032,"NAN",0,13.12463
"2018-09-29 22:00:00",248,0.5832,0.0765,12.40413,0.5203666,0.1124167,12.9947,0.7659001,0.17265,14.19047,"NAN",0,13.11623
"2018-09-29 23:00:00",249,0.5827833,0.07643333,12.39387,0.5203,0.1123333,13.00633,0.7658501,0.1723167,14.19602,"NAN",0,13.11623
"2018-09-30 00:00:00",250,0.5832,0.07648333,12.3822,0.5205,0.1120333,12.99192,0.7658334,0.1722833,14.18632,"NAN",0,13.10448
"2018-09-30 01:00:00",251,0.5832,0.07628333,12.33087,0.5207,0.1121833,13.00448,0.7658334,0.1722333,14.18312,"NAN",0,13.09944
"2018-09-30 02:00:00",252,0.5832,0.07635,12.28183,0.5207,0.11225,12.98402,0.7658501,0.1723833,14.17338,"NAN",0,13.09608
"2018-09-30 03:00:00",253,0.5832,0.07624999,12.22248,0.5207,0.1121333,12.98447,0.7658334,0.1722,14.16602,"NAN",0,13.09441
"2018-09-30 04:00:00",254,0.5832,0.07631667,12.15147,0.5207,0.1123833,12.9961,0.7658167,0.1722667,14.16325,"NAN",0,13.08349
"2018-09-30 05:00:00",255,0.5832,0.076,12.06587,0.5203,0.1121667,12.97845,0.7658,0.1720333,14.16142,"NAN",0,13.08349
"2018-09-30 06:00:00",256,0.5832,0.07586667,11.98958,0.5203,0.1120667,12.97005,0.7658334,0.1721667,14.14297,"NAN",0,13.47299
"2018-09-30 07:00:00",257,0.5838,0.07581667,11.90297,0.5202333,0.1122333,12.95982,0.7658,0.1719667,14.14248,"NAN",0,14.06732
"2018-09-30 08:00:00",258,0.5838,0.07565,11.8172,0.5199,0.1122167,12.93193,0.7658,0.1719167,14.14248,"NAN",0,13.76428
"2018-09-30 09:00:00",259,0.5838,0.0755,11.72295,0.5199667,0.1121333,12.92125,0.7658334,0.17215,14.12175,"NAN",0,13.68705
"2018-09-30 10:00:00",260,0.5838,0.07546666,11.63378,0.5199,0.112,12.88683,0.7658,0.1718333,14.1194,"NAN",0,13.62997
"2018-09-30 11:00:00",261,0.5842167,0.07528333,11.56292,0.5199,0.11195,12.85427,0.7658,0.1719,14.11108,"NAN",0,13.56785
"2018-09-30 12:00:00",262,0.5843,0.07515001,11.51075,0.5199,0.1117833,12.8366,0.7658,0.1719333,14.1074,"NAN",0,13.49566
"2018-09-30 13:00:00",263,0.5843,0.07466667,11.49052,0.5204334,0.1119833,12.81238,0.7658,0.1719667,14.09817,"NAN",0,13.44277
"2018-09-30 14:00:00",264,0.5843,0.0748,11.5004,0.5207,0.112,12.75,0.7658,0.1718167,14.09862,"NAN",0,13.42179
"2018-09-30 15:00:00",265,0.5843,0.07505,11.54035,0.5206667,0.1119833,12.73558,0.7658,0.1718667,14.0949,"NAN",0,13.49062
"2018-09-30 16:00:00",266,0.5843,0.07503333,11.59485,0.52085,0.11175,12.71183,0.7658,0.1718667,14.08337,"NAN",0,13.55022
"2018-09-30 17:00:00",267,0.5838667,0.07508332,11.66853,0.5210333,0.1117667,12.66807,0.7658,0.1719833,14.07045,"NAN",0,13.4008
"2018-09-30 18:00:00",268,0.5838,0.07515,11.74688,0.5210333,0.1117833,12.6522,0.7658,0.1717333,14.07597,"NAN",0,13.20185
"2018-09-30 19:00:00",269,0.5838,0.07553333,11.83407,0.5210167,0.1117,12.63175,0.7658,0.1717667,14.06397,"NAN",0,13.15485
"2018-09-30 20:00:00",270,0.5838,0.0755,11.9044,0.5210167,0.11155,12.62287,0.7658,0.1716833,14.06812,"NAN",0,13.13974
"2018-09-30 21:00:00",271,0.5838,0.07565,11.97883,0.5210333,0.1117667,12.6075,0.7658,0.17185,14.05382,"NAN",0,13.12966
"2018-09-30 22:00:00",272,0.5838,0.07578333,12.02142,0.5211,0.1117,12.61123,0.7657833,0.1716,14.0372,"NAN",0,13.12127
"2018-09-30 23:00:00",273,0.5835,0.07593334,12.0612,0.521,0.1114667,12.60983,0.7657833,0.1715167,14.03305,"NAN",0,13.11539
"2018-10-01 00:00:00",274,0.5832,0.07598334,12.08693,0.5210167,0.1117667,12.61913,0.7658,0.1716,14.02612,"NAN",0,13.09944
"2018-10-01 01:00:00",275,0.5832,0.0762,12.09722,0.5210167,0.1116167,12.61307,0.7658,0.1717667,14.02102,"NAN",0,13.0986
"2018-10-01 02:00:00",276,0.5835,0.07595,12.09487,0.5210167,0.1117667,12.628,0.7657666,0.1713667,14.01365,"NAN",0,13.10028
"2018-10-01 03:00:00",277,0.5838,0.076,12.10237,0.5210333,0.1116667,12.61913,0.7657833,0.1715833,14.01827,"NAN",0,13.10196
"2018-10-01 04:00:00",278,0.5838,0.0761,12.08693,0.5210834,0.1120833,12.62567,0.7658,0.1715667,14.01038,"NAN",0,13.09776
"2018-10-01 05:00:00",279,0.5838,0.07611667,12.08038,0.5210333,0.1117667,12.64058,0.7657332,0.1713666,13.98728,"NAN",0,13.08853
"2018-10-01 06:00:00",280,0.5838,0.0761,12.08038,0.52105,0.11185,12.63312,0.7657499,0.1713167,13.99237,"NAN",0,13.11707
"2018-10-01 07:00:00",281,0.5838,0.07613333,12.06868,0.5210167,0.1118,12.65037,0.7657666,0.1713667,13.96372,"NAN",0,13.78443
"2018-10-01 08:00:00",282,0.5838,0.07601666,12.06447,0.5208499,0.1116833,12.6401,0.7657166,0.1712667,13.9702,"NAN",0,13.6476
"2018-10-01 09:00:00",283,0.5838,0.076,12.04808,0.5210834,0.11205,12.65313,0.7657833,0.1715167,13.96557,"NAN",0,13.62997
"2018-10-01 10:00:00",284,0.5838,0.07618333,12.03967,0.521,0.1118333,12.64385,0.7657333,0.17125,13.95955,"NAN",0,13.61822
"2018-10-01 11:00:00",285,0.5838,0.07605001,12.03358,0.5210667,0.1119,12.64662,0.7657333,0.1712,13.94895,"NAN",0,13.61318
"2018-10-01 12:00:00",286,0.5838,0.0761,12.04433,0.5210667,0.1119167,12.64382,0.76575,0.17135,13.96188,"NAN",0,13.61486
"2018-10-01 13:00:00",287,0.5838,0.07613333,12.07102,0.5212,0.1122,12.63405,0.7657499,0.17125,13.9471,"NAN",0,13.60311
"2018-10-01 14:00:00",288,0.5838,0.07588334,12.1014,0.52145,0.1119667,12.62568,0.7656999,0.17105,13.94985,"NAN",0,13.57624
"2018-10-01 15:00:00",289,0.5838,0.0761,12.14352,0.5214167,0.1121,12.6457,0.7656999,0.17115,13.92627,"NAN",0,13.65599
"2018-10-01 16:00:00",290,0.5838,0.07618334,12.21083,0.5212,0.1119833,12.63872,0.7657166,0.17115,13.93553,"NAN",0,13.63165
"2018-10-01 17:00:00",291,0.5838,0.07631666,12.2627,0.5212167,0.1119833,12.62848,0.7657166,0.1711833,13.9189,"NAN",0,13.72231
"2018-10-01 18:00:00",292,0.5836,0.07638333,12.3094,0.5211334,0.1119333,12.62613,0.7656999,0.1708333,13.89993,"NAN",0,13.28412
"2018-10-01 19:00:00",293,0.5835,0.07621667,12.34673,0.5210333,0.1118,12.63498,0.7656999,0.1709167,13.89902,"NAN",0,13.20773
"2018-10-01 20:00:00",294,0.5837,0.07678334,12.37193,0.5210834,0.1122167,12.63543,0.7656832,0.1707167,13.89578,"NAN",0,13.19682
"2018-10-01 21:00:00",295,0.5832,0.07658333,12.3948,0.52105,0.11195,12.65827,0.7657166,0.1712333,13.88977,"NAN",0,13.17331
"2018-10-01 22:00:00",296,0.5832,0.07658333,12.41347,0.52105,0.1119,12.66108,0.7656999,0.17105,13.8842,"NAN",0,13.16408
"2018-10-01 23:00:00",297,0.5832,0.07661667,12.40087,0.5210667,0.11195,12.66947,0.7657166,0.1711,13.87958,"NAN",0,13.16156
"2018-10-02 00:00:00",298,0.5833,0.07658333,12.38687,0.5210667,0.1120167,12.68532,0.7656999,0.1707833,13.87265,"NAN",0,13.15065
"2018-10-02 01:00:00",299,0.5836,0.0765,12.3738,0.5208667,0.11185,12.6839,0.7656999,0.1710667,13.86757,"NAN",0,13.1347
"2018-10-02 02:00:00",300,0.5836,0.07655,12.33693,0.5206667,0.1119,12.70347,0.7656999,0.1708,13.84355,"NAN",0,13.1347
"2018-10-02 03:00:00",301,0.5832,0.07653333,12.30007,0.5206833,0.1121167,12.69135,0.7656999,0.17085,13.84168,"NAN",0,13.12714
"2018-10-02 04:00:00",302,0.5838,0.07631668,12.27297,0.5207,0.1120667,12.70205,0.7656999,0.1708333,13.85138,"NAN",0,13.11959
"2018-10-02 05:00:00",303,0.5834,0.07631667,12.2351,0.5206833,0.1121333,12.70438,0.7656834,0.1708,13.83152,"NAN",0,13.12127
"2018-10-02 06:00:00",304,0.5838,0.0762,12.19868,0.5206667,0.1118833,12.71508,0.7656999,0.1709,13.83567,"NAN",0,13.12966
"2018-10-02 07:00:00",305,0.5838,0.07626667,12.15705,0.5203,0.11185,12.7137,0.7656999,0.1709333,13.83015,"NAN",0,13.80037
"2018-10-02 08:00:00",306,0.5838,0.07613333,12.13415,0.5203,0.1121833,12.71043,0.7656999,0.1708167,13.8292,"NAN",0,13.77015
"2018-10-02 09:00:00",307,0.5838,0.07603334,12.10188,0.5203,0.1119167,12.69137,0.7656832,0.1706666,13.80792,"NAN",0,13.77771
"2018-10-02 10:00:00",308,0.5838,0.07608333,12.07427,0.5204833,0.1118167,12.6816,0.7656834,0.1707333,13.79775,"NAN",0,13.76596
"2018-10-02 11:00:00",309,0.5838,0.07596666,12.04528,0.5206333,0.1120833,12.6839,0.7656999,0.1707,13.79913,"NAN",0,13.74329
"2018-10-02 12:00:00",310,0.5838,0.07583333,12.03172,0.5206667,0.1117333,12.6648,0.7656667,0.1705,13.80007,"NAN",0,13.69712
"2018-10-02 13:00:00",311,0.58405,0.0758,11.99938,0.5206667,0.1118333,12.66432,0.7656834,0.1705667,13.79358,"NAN",0,13.68369
"2018-10-02 14:00:00",312,0.5839667,0.07591667,11.99847,0.5207,0.1120167,12.65173,0.7656999,0.17065,13.79265,"NAN",0,13.60982
"2018-10-02 15:00:00",313,0.58405,0.0759,12.00972,0.5206167,0.1117667,12.63873,0.7656667,0.1705667,13.77833,"NAN",0,13.61066
"2018-10-02 16:00:00",314,0.5843,0.07595,12.01302,0.5203,0.1118667,12.635,0.76565,0.17035,13.76907,"NAN",0,13.60898
"2018-10-02 17:00:00",315,0.5842167,0.07598334,12.02657,0.5205,0.11185,12.63173,0.7656834,0.1705167,13.77417,"NAN",0,13.45285
"2018-10-02 18:00:00",316,0.5838,0.07608333,12.05977,0.5208667,0.1118,12.61355,0.7656834,0.1706667,13.77323,"NAN",0,13.24551
"2018-10-02 19:00:00",317,0.5839667,0.0762,12.11592,0.52105,0.1119333,12.59863,0.7656667,0.1704333,13.76028,"NAN",0,13.1985
"2018-10-02 20:00:00",318,0.5842167,0.0764,12.1337,0.5210333,0.1117,12.58792,0.7656832,0.1705167,13.75518,"NAN",0,13.17415
"2018-10-02 21:00:00",319,0.5838,0.07646667,12.1678,0.52105,0.1119,12.59535,0.7656834,0.1706,13.7524,"NAN",0,13.16576
"2018-10-02 22:00:00",320,0.5838,0.07621666,12.19635,0.52105,0.1118667,12.58557,0.76565,0.1706333,13.74222,"NAN",0,13.15317
"2018-10-02 23:00:00",321,0.5838,0.07633334,12.2113,0.5209333,0.1119,12.57112,0.7656333,0.1702833,13.73065,"NAN",0,13.13806
"2018-10-03 00:00:00",322,0.5838,0.07641666,12.23323,0.5206667,0.1119667,12.57252,0.7656667,0.1705,13.74222,"NAN",0,13.1305
"2018-10-03 01:00:00",323,0.5838,0.07631667,12.23417,0.5206833,0.1119833,12.57998,0.7656333,0.1703,13.73482,"NAN",0,13.13302
"2018-10-03 02:00:00",324,0.5838,0.07638333,12.2407,0.52075,0.1119167,12.57718,0.76565,0.1703833,13.7191,"NAN",0,13.1347
"2018-10-03 03:00:00",325,0.5838,0.07665,12.22577,0.5207,0.1121667,12.58837,0.76565,0.1702667,13.71723,"NAN",0,13.12295
"2018-10-03 04:00:00",326,0.5838,0.07633334,12.22063,0.5207,0.11215,12.59723,0.7656667,0.1703833,13.71632,"NAN",0,13.11791
"2018-10-03 05:00:00",327,0.5838,0.07668334,12.2225,0.5211,0.1120667,12.5991,0.7656667,0.1705333,13.70983,"NAN",0,13.11539
"2018-10-03 06:00:00",328,0.5838,0.07641667,12.20477,0.5210667,0.1121,12.5991,0.7656667,0.1704833,13.70477,"NAN",0,13.2816
"2018-10-03 07:00:00",329,0.5839667,0.0766,12.18185,0.5210834,0.1120333,12.59863,0.7656667,0.1704667,13.70198,"NAN",0,13.81968
"2018-10-03 08:00:00",330,0.5843,0.07633334,12.15052,0.5210667,0.1121333,12.58978,0.7661666,0.1704833,13.69225,"NAN",0,13.65096
"2018-10-03 09:00:00",331,0.5843,0.0764,12.13183,0.5207333,0.11185,12.59163,0.7670999,0.1703167,13.69177,"NAN",0,13.60478
"2018-10-03 10:00:00",332,0.5843,0.07628333,12.09158,0.5206833,0.1118833,12.59303,0.7670999,0.1702167,13.69547,"NAN",0,13.588
"2018-10-03 11:00:00",333,0.5843,0.07626667,12.06588,0.5207,0.1121333,12.5977,0.7670999,0.1702167,13.67792,"NAN",0,13.58464
"2018-10-03 12:00:00",334,0.5843,0.07601667,12.06353,0.5207,0.112,12.5865,0.7670999,0.1702833,13.68347,"NAN",0,13.53175
"2018-10-03 13:00:00",335,0.5843,0.07616667,12.04998,0.5207,0.1119667,12.5879,0.7670833,0.1701333,13.67097,"NAN",0,13.48978
"2018-10-03 14:00:00",336,0.5843,0.07633334,12.07428,0.5206833,0.11195,12.57205,0.7670999,0.1700333,13.66633,"NAN",0,13.46208
"2018-10-03 15:00:00",337,0.5843,0.07613333,12.09815,0.5206833,0.1120167,12.56038,0.7671166,0.17035,13.66818,"NAN",0,13.49482
"2018-10-03 16:00:00",338,0.5841333,0.0764,12.16173,0.5206667,0.1118833,12.56787,0.7671166,0.17035,13.66867,"NAN",0,13.50237
"2018-10-03 17:00:00",339,0.58405,0.07643334,12.23138,0.5207,0.1118833,12.57672,0.7670667,0.1701,13.6543,"NAN",0,13.54686
"2018-10-03 18:00:00",340,0.5838,0.07675,12.30193,0.5206667,0.1119333,12.55808,0.7670999,0.1702,13.64087,"NAN",0,13.2581
"2018-10-03 19:00:00",341,0.5838,0.07671667,12.3584,0.5206667,0.11175,12.5469,0.7670999,0.1703,13.63208,"NAN",0,13.21193
"2018-10-03 20:00:00",342,0.5838,0.07676666,12.41253,0.5207,0.1119833,12.54972,0.7670999,0.1703,13.62883,"NAN",0,13.18842
"2018-10-03 21:00:00",343,0.5838,0.07703333,12.4536,0.5207,0.1120833,12.55435,0.7670999,0.1702167,13.63487,"NAN",0,13.16828
"2018-10-03 22:00:00",344,0.5838,0.07711667,12.46993,0.5207,0.1119667,12.56787,0.7670999,0.1700833,13.63068,"NAN",0,13.15401
"2018-10-03 23:00:00",345,0.5838,0.07708333,12.48113,0.5207,0.11225,12.57997,0.7670999,0.1702333,13.62698,"NAN",0,13.14897
"2018-10-04 00:00:00",346,0.5838,0.07708334,12.45033,0.5204332,0.1120167,12.58183,0.7670667,0.16995,13.61542,"NAN",0,13.13974
"2018-10-04 01:00:00",347,0.5838,0.07688333,12.42793,0.5203,0.1121667,12.61308,0.7670999,0.1700167,13.61633,"NAN",0,13.1347
"2018-10-04 02:00:00",348,0.5838,0.07683333,12.38873,0.5203,0.1122,12.61263,0.7670999,0.1702333,13.61032,"NAN",0,13.12127
