"TOA5","S6105","CR2xx","27362","CR200X.Std.04","S6105 ZB_P3.CR2","33751","ZB_PUNT3_T1"
"TIMESTAMP","RECORD","VWC_2_Avg","EC_2_Avg","Temp_2_Avg","VWC_3_Avg","EC_3_Avg","Temp_3_Avg","VWC_4_Avg","EC_4_Avg","Temp_4_Avg","Druk_Avg(1)","Druk_Avg(2)","Battery_Vdc"
"2018-12-14 08:00:00",2059,0.6396,0.1419,3.695833,0.9361167,0.1106667,6.992233,0.5541,0.1134167,9.042933,0.7530333,9.778333,13.07006
"2018-12-14 09:00:00",2060,0.6397333,0.14205,3.673583,0.9361,0.1106833,6.968067,0.5541,0.11365,9.045333,0.7528667,9.77,13.38485
"2018-12-14 10:00:00",2061,0.6404,0.1423167,3.624317,0.9360333,0.1105167,6.9518,0.5541,0.1134167,9.033317,0.7525499,9.763333,14.06732
"2018-12-14 11:00:00",2062,0.6404,0.1420833,3.599933,0.9360833,0.1106667,6.9217,0.5541,0.1135167,9.0309,0.7525833,9.755,14.06732
"2018-12-14 12:00:00",2063,0.6404,0.1418667,3.581267,0.9361167,0.1107167,6.89805,0.5541833,0.11345,9.020333,0.7526333,9.75,13.99009
"2018-12-14 13:00:00",2064,0.6404,0.1417167,3.530933,0.9360499,0.1104167,6.869383,0.5546,0.1133667,9.000117,0.7526,9.744999,14.03374
"2018-12-14 14:00:00",2065,0.6404,0.1419167,3.531433,0.9359333,0.1100667,6.823433,0.55435,0.1135333,9.006817,0.7524667,9.739999,14.04213
"2018-12-14 15:00:00",2066,0.6404,0.14165,3.488833,0.9359333,0.11,6.801716,0.55435,0.11345,9.002017,0.7519833,9.731667,13.48391
"2018-12-14 16:00:00",2067,0.6404,0.1415333,3.48675,0.9360166,0.1103167,6.791334,0.5546,0.1135,8.97605,0.7517333,9.726666,13.37982
"2018-12-14 17:00:00",2068,0.6412,0.1417,3.4436,0.9359999,0.1103333,6.762666,0.5546,0.1135167,8.977966,0.7513333,9.72,13.32693
"2018-12-14 18:00:00",2069,0.6410667,0.1416,3.444117,0.9360833,0.1106333,6.735933,0.5546,0.1135333,8.9669,0.7511666,9.716666,13.28916
"2018-12-14 19:00:00",2070,0.6405,0.1413,3.405633,0.9361667,0.1108833,6.7206,0.5546,0.1135,8.976533,0.7509,9.71,13.26481
"2018-12-14 20:00:00",2071,0.6404,0.1415,3.383766,0.9361667,0.111,6.7028,0.5546,0.11365,8.965466,0.7506833,9.705001,13.22788
"2018-12-14 21:00:00",2072,0.6404,0.1415167,3.383766,0.9362001,0.1110667,6.674067,0.5546,0.1134167,8.95585,0.75065,9.696667,13.21277
"2018-12-14 22:00:00",2073,0.6403833,0.14155,3.361917,0.9361834,0.1111333,6.652283,0.5546,0.1133333,8.949117,0.7504833,9.688333,13.18926
"2018-12-14 23:00:00",2074,0.6404,0.1414667,3.334284,0.9362,0.1111,6.622583,0.5546,0.1135667,8.965466,0.7502667,9.683333,13.15988
"2018-12-15 00:00:00",2075,0.6404,0.1414667,3.3249,0.9365667,0.11105,6.607233,0.5546,0.1133667,8.931733,0.75,9.68,13.15233
"2018-12-15 01:00:00",2076,0.6409166,0.1410167,3.296233,0.938,0.1106167,6.580967,0.5546,0.11345,8.92115,0.7498834,9.669999,13.14393
"2018-12-15 02:00:00",2077,0.6412,0.1411833,3.283716,0.9383666,0.1105,6.545767,0.5546,0.1133833,8.92165,0.7498834,9.666667,13.13218
"2018-12-15 03:00:00",2078,0.6412,0.1410166,3.28005,0.9382,0.1098667,6.515467,0.5546,0.1133167,8.908633,0.75005,9.66,13.11203
"2018-12-15 04:00:00",2079,0.6412,0.1413167,3.2404,0.9382334,0.1100333,6.49315,0.5546,0.1134667,8.900949,0.7499333,9.651668,13.10364
"2018-12-15 05:00:00",2080,0.6411834,0.1409833,3.225783,0.9381833,0.10975,6.4718,0.5546,0.1134,8.90095,0.7497167,9.648334,13.09357
"2018-12-15 06:00:00",2081,0.6411834,0.1409667,3.213267,0.9381166,0.10955,6.444017,0.5546,0.1132,8.895616,0.7497666,9.64,13.08182
"2018-12-15 07:00:00",2082,0.6411833,0.1410667,3.197083,0.9381333,0.1096,6.415699,0.5546,0.11315,8.882617,0.7496834,9.63,13.07678
"2018-12-15 08:00:00",2083,0.6412,0.1411167,3.19705,0.9380167,0.1090667,6.39535,0.5546,0.1131,8.866716,0.7496333,9.624999,13.06671
"2018-12-15 09:00:00",2084,0.6412,0.14095,3.1678,0.92185,0.1078833,6.37845,0.5546,0.1133,8.868167,0.7494166,9.618333,13.47887
"2018-12-15 10:00:00",2085,0.6411834,0.14095,3.17145,0.9218,0.1076333,6.353083,0.5546,0.1131667,8.868634,0.74945,9.61,14.0606
"2018-12-15 11:00:00",2086,0.6411834,0.1406833,3.142733,0.92175,0.1073833,6.33915,0.5546,0.1132667,8.85275,0.7496667,9.603333,14.0606
"2018-12-15 12:00:00",2087,0.6411833,0.1408167,3.12025,0.9217167,0.1073167,6.307833,0.5546,0.1131167,8.859017,0.7499,9.598333,13.89439
"2018-12-15 13:00:00",2088,0.6411833,0.1406167,3.113934,0.92165,0.1069333,6.295866,0.5546,0.1131,8.839733,0.7502833,9.588334,14.03542
"2018-12-15 14:00:00",2089,0.6409833,0.1399167,3.0857,0.9224,0.107,6.268484,0.5546,0.11295,8.824767,0.7503834,9.581668,14.04045
"2018-12-15 15:00:00",2090,0.64035,0.14045,3.087267,0.9239333,0.10715,6.254034,0.5546,0.1128167,8.818533,0.7506666,9.576667,14.06396
"2018-12-15 16:00:00",2091,0.6403666,0.1407,3.070017,0.9239833,0.1073833,6.243583,0.5546,0.1128167,8.81805,0.7510834,9.57,13.50489
"2018-12-15 17:00:00",2092,0.6403167,0.1404667,3.06005,0.9239833,0.1075167,6.23065,0.5546,0.1128333,8.79585,0.7515166,9.563334,13.39241
"2018-12-15 18:00:00",2093,0.64115,0.1400667,3.04385,0.9239333,0.1072,6.2192,0.5546,0.1130167,8.803083,0.7521167,9.558333,13.34204
"2018-12-15 19:00:00",2094,0.6407167,0.1399333,3.034416,0.9239333,0.10725,6.222666,0.5546,0.11265,8.7886,0.7505,9.55,13.30846
"2018-12-15 20:00:00",2095,0.6403167,0.1399167,3.0171,0.9240333,0.10765,6.209733,0.5546,0.1126667,8.781867,0.75275,9.541667,13.28412
"2018-12-15 21:00:00",2096,0.6403,0.1400333,2.994034,0.9240667,0.1078,6.211234,0.5546,0.1126,8.7674,0.7532499,9.534999,13.25558
"2018-12-15 22:00:00",2097,0.6403,0.1397667,2.970983,0.9225833,0.1077667,6.201267,0.5546,0.1127167,8.759666,0.7543333,9.526667,13.22788
"2018-12-15 23:00:00",2098,0.6396334,0.1399667,2.9647,0.9237833,0.10815,6.214233,0.5546,0.1125333,8.752434,0.7559,9.52,13.20437
"2018-12-16 00:00:00",2099,0.6395001,0.1401833,2.942667,0.9224333,0.1103333,6.2401,0.5546,0.11245,8.744217,0.7552834,9.511668,13.17751
"2018-12-16 01:00:00",2100,0.6395001,0.13955,2.927433,0.9204833,0.1131833,6.30185,0.5546,0.1125333,8.737933,0.7554333,9.501667,13.16576
"2018-12-16 02:00:00",2101,0.6395001,0.13945,2.908567,0.9186333,0.1132,6.322267,0.5545667,0.11225,8.730217,0.7559,9.498333,13.14981
"2018-12-16 03:00:00",2102,0.6395001,0.1400333,2.897017,0.9162667,0.1124333,6.317767,0.5546,0.1124167,8.72105,0.7563334,9.489999,13.13974
"2018-12-16 04:00:00",2103,0.6395001,0.1398333,2.864933,0.9166833,0.1094667,6.22765,0.5545833,0.1123333,8.704166,0.7560501,9.48,13.12211
"2018-12-16 05:00:00",2104,0.6395001,0.1402,2.8597,0.9168833,0.1055,6.103017,0.5546,0.1123,8.707534,0.7561166,9.475,13.11036
"2018-12-16 06:00:00",2105,0.6395001,0.1397333,2.848117,0.9170333,0.1028833,6.008167,0.5545334,0.1120833,8.715751,0.75595,9.468333,13.10448
"2018-12-16 07:00:00",2106,0.6395001,0.1402,2.833934,0.9180834,0.1011333,5.928684,0.5545667,0.1123333,8.6916,0.75565,9.46,13.08517
"2018-12-16 08:00:00",2107,0.6395001,0.1399333,2.82555,0.9177833,0.09983333,5.888633,0.55455,0.1122667,8.68825,0.7554333,9.45,13.08601
"2018-12-16 09:00:00",2108,0.6395001,0.1396,2.807667,0.9175166,0.0986,5.850584,0.5546,0.1123,8.677116,0.7550667,9.446666,14.00016
"2018-12-16 10:00:00",2109,0.6399,0.1399333,2.8066,0.9172834,0.09768333,5.827517,0.5545833,0.11235,8.666499,0.7549834,9.436666,14.01191
"2018-12-16 11:00:00",2110,0.6403,0.1396833,2.788717,0.9170833,0.09675,5.801983,0.55455,0.1121667,8.674717,0.7549167,9.43,13.98505
"2018-12-16 12:00:00",2111,0.6403,0.1392167,2.757667,0.9184501,0.09465,5.756383,0.5545833,0.1123667,8.6578,0.7553,9.421666,13.77939
"2018-12-16 13:00:00",2112,0.6402667,0.1384667,2.7424,0.9194,0.09256667,5.6389,0.5545666,0.1123167,8.634116,0.7557667,9.415,13.98253
"2018-12-16 14:00:00",2113,0.6402833,0.1382833,2.735033,0.9209499,0.09135,5.4991,0.5546,0.1123167,8.636533,0.7559667,9.408333,13.97666
"2018-12-16 15:00:00",2114,0.6405167,0.1378333,2.725533,0.92225,0.09063333,5.362067,0.5543333,0.11245,8.629766,0.7565667,9.400001,13.95819
"2018-12-16 16:00:00",2115,0.64105,0.1375833,2.684467,0.924,0.09015,5.260633,0.5542666,0.1122833,8.628799,0.7565667,9.395,13.43606
"2018-12-16 17:00:00",2116,0.6403334,0.1371667,2.679183,0.92435,0.0901,5.212616,0.5545667,0.1122167,8.604632,0.75685,9.385001,13.35211
"2018-12-16 18:00:00",2117,0.6402001,0.1371,2.677617,0.9263334,0.09063333,5.203,0.55455,0.11225,8.603184,0.7569667,9.38,13.30343
"2018-12-16 19:00:00",2118,0.6402001,0.1363833,2.648067,0.9270167,0.09195,5.211583,0.5546,0.1124333,8.601733,0.7572333,9.373333,13.26985
"2018-12-16 20:00:00",2119,0.6404667,0.1365,2.650717,0.92715,0.09248334,5.21515,0.55455,0.11225,8.588199,0.7573166,9.365001,13.23543
"2018-12-16 21:00:00",2120,0.641,0.1366,2.6254,0.9281833,0.0936,5.220167,0.5545667,0.1122667,8.5708,0.7576,9.36,13.21613
"2018-12-16 22:00:00",2121,0.641,0.13615,2.615883,0.9298,0.09406666,5.20705,0.55455,0.1122,8.550983,0.7574833,9.353333,13.18171
"2018-12-16 23:00:00",2122,0.6409833,0.1354333,2.58155,0.9297333,0.09373333,5.1757,0.5545,0.1119833,8.563067,0.7576,9.343333,13.16912
"2018-12-17 00:00:00",2123,0.6409333,0.13495,2.592667,0.9321167,0.09428333,5.112434,0.5545167,0.1120167,8.565967,0.75795,9.333333,13.15904
"2018-12-17 01:00:00",2124,0.6409667,0.1352666,2.600583,0.9307167,0.09633333,5.15445,0.5545,0.1119667,8.534534,0.7580666,9.330001,13.14645
"2018-12-17 02:00:00",2125,0.6409166,0.1350833,2.559366,0.9306834,0.09768334,5.20655,0.5545,0.1117833,8.528266,0.7580333,9.32,13.12547
"2018-12-17 03:00:00",2126,0.6409166,0.1347333,2.579983,0.9309833,0.099,5.212616,0.5545,0.1118833,8.520034,0.7578667,9.313334,13.11875
"2018-12-17 04:00:00",2127,0.6409333,0.1347333,2.556217,0.932,0.09845,5.169633,0.5545166,0.1119333,8.51085,0.7579667,9.306666,13.11036
"2018-12-17 05:00:00",2128,0.6415667,0.134,2.532967,0.93375,0.09638333,5.0562,0.5545,0.1119667,8.499216,0.7585167,9.298333,13.09608
"2018-12-17 06:00:00",2129,0.6418334,0.1335,2.512867,0.93615,0.09383333,4.892833,0.55455,0.1120667,8.480317,0.7588333,9.29,13.09021
"2018-12-17 07:00:00",2130,0.6425,0.1331667,2.510233,0.93835,0.09341666,4.81965,0.5545,0.1118667,8.470667,0.7593,9.281666,13.07846
"2018-12-17 08:00:00",2131,0.6431667,0.1322833,2.502833,0.9389834,0.09436666,4.81355,0.55455,0.1121333,8.4542,0.7591333,9.276666,13.08182
"2018-12-17 09:00:00",2132,0.6433,0.1319333,2.481167,0.9393001,0.09564999,4.865917,0.5545167,0.1119167,8.44645,0.75875,9.27,13.44026
"2018-12-17 10:00:00",2133,0.6436999,0.1314333,2.464767,0.9374167,0.09736667,4.93905,0.5545,0.1118833,8.44355,0.75845,9.260001,13.87257
"2018-12-17 11:00:00",2134,0.6441,0.1316667,2.468983,0.9379833,0.09953334,5.040984,0.5545167,0.11195,8.4329,0.75825,9.253333,13.8541
"2018-12-17 12:00:00",2135,0.6441,0.1315167,2.480117,0.9367333,0.1023833,5.155433,0.5545167,0.1120167,8.4198,0.7582,9.246666,13.77015
"2018-12-17 13:00:00",2136,0.6441,0.1315167,2.498067,0.9368666,0.1043667,5.251517,0.5545167,0.1119,8.4043,0.7578499,9.238333,13.80625
"2018-12-17 14:00:00",2137,0.6441,0.1314667,2.4817,0.9350666,0.10645,5.358533,0.5545834,0.1118167,8.396549,0.75745,9.235,13.79534
"2018-12-17 15:00:00",2138,0.6440833,0.1312333,2.530867,0.9354833,0.1081833,5.42005,0.555,0.1119667,8.373767,0.7568667,9.226666,13.78359
"2018-12-17 16:00:00",2139,0.6441,0.1312167,2.567834,0.9358166,0.1096167,5.4664,0.555,0.1119167,8.361667,0.7565834,9.221667,13.40752
"2018-12-17 17:00:00",2140,0.6441,0.1318833,2.610083,0.9340334,0.1100333,5.5117,0.555,0.1117333,8.35245,0.75635,9.215,13.30511
"2018-12-17 18:00:00",2141,0.6441,0.1317667,2.63805,0.93385,0.1108333,5.5233,0.555,0.1116667,8.34325,0.75615,9.21,13.26565
"2018-12-17 19:00:00",2142,0.6441,0.1320167,2.678666,0.9338166,0.1108167,5.524283,0.555,0.1119,8.342266,0.7559834,9.201667,13.23124
"2018-12-17 20:00:00",2143,0.6441501,0.1328333,2.7382,0.9339001,0.1111,5.5238,0.555,0.11165,8.325817,0.7556667,9.198333,13.21445
"2018-12-17 21:00:00",2144,0.6441167,0.1323167,2.770833,0.9340333,0.1117,5.5243,0.555,0.1116333,8.31125,0.7555,9.19,13.18087
"2018-12-17 22:00:00",2145,0.6441,0.13235,2.78135,0.9340666,0.1117833,5.517233,0.555,0.1116167,8.297667,0.7553167,9.185,13.16324
"2018-12-17 23:00:00",2146,0.6441,0.1324167,2.810833,0.93405,0.1116833,5.505683,0.555,0.1116167,8.287967,0.7552667,9.176666,13.14729
"2018-12-18 00:00:00",2147,0.6441333,0.1328167,2.81975,0.9339666,0.1113333,5.484517,0.555,0.1115167,8.284567,0.7552001,9.171666,13.13554
"2018-12-18 01:00:00",2148,0.6437334,0.1330833,2.856033,0.9339499,0.1113167,5.477966,0.555,0.1113333,8.273883,0.7552667,9.163333,13.11287
"2018-12-18 02:00:00",2149,0.6433,0.1328,2.87125,0.9339499,0.1113,5.4704,0.555,0.11155,8.25835,0.7550833,9.16,13.11707
"2018-12-18 03:00:00",2150,0.6433,0.1329667,2.914333,0.9338834,0.11105,5.45685,0.5551667,0.1115667,8.254967,0.7551333,9.151668,13.09525
"2018-12-18 04:00:00",2151,0.6433,0.1326833,2.941617,0.9338167,0.1107833,5.4538,0.5555,0.1114833,8.2506,0.7552167,9.150001,13.0986
"2018-12-18 05:00:00",2152,0.6427667,0.1329167,2.992983,0.9337,0.1103833,5.448284,0.5555,0.1115167,8.227317,0.7551167,9.143332,13.08517
"2018-12-18 06:00:00",2153,0.6422333,0.1333,3.034917,0.9337,0.1102333,5.44475,0.5555,0.1115,8.221,0.7550667,9.138333,13.08769
"2018-12-18 07:00:00",2154,0.6417,0.1333333,3.081533,0.93555,0.1100333,5.450266,0.5555,0.11135,8.215649,0.7553,9.13,13.0793
"2018-12-18 08:00:00",2155,0.6415667,0.1332667,3.125467,0.93595,0.11015,5.435183,0.5555,0.11125,8.207383,0.7553334,9.126666,13.25642
"2018-12-18 09:00:00",2156,0.6413167,0.1341333,3.175117,0.9598833,0.11715,5.5429,0.5550833,0.1112167,8.186033,0.7555501,9.12,13.89355
"2018-12-18 10:00:00",2157,0.6413333,0.1345167,3.215867,0.96915,0.1158333,5.523283,0.555,0.1111667,8.174867,0.7546499,9.118333,13.84403
"2018-12-18 11:00:00",2158,0.6409167,0.1348167,3.244567,0.9700167,0.1129167,5.491566,0.555,0.1112167,8.166583,0.7553666,9.111667,13.79954
"2018-12-18 12:00:00",2159,0.6409001,0.13465,3.2597,0.9694833,0.11105,5.465399,0.555,0.1112833,8.170967,0.7558666,9.106667,13.69796
"2018-12-18 13:00:00",2160,0.64025,0.1344167,3.30665,0.9716167,0.1097333,5.448267,0.555,0.1112333,8.16415,0.7563834,9.099999,13.73993
"2018-12-18 14:00:00",2161,0.6406333,0.1348,3.329567,0.9714167,0.1090167,5.433167,0.555,0.11115,8.155917,0.75695,9.096666,13.77351
"2018-12-18 15:00:00",2162,0.6402333,0.135,3.401967,0.9712,0.1082167,5.43315,0.555,0.1111333,8.132084,0.7567334,9.09,13.82388
"2018-12-18 16:00:00",2163,0.6401167,0.1351167,3.470116,0.9710667,0.10765,5.437183,0.555,0.111,8.12775,0.7569334,9.088333,13.42599
"2018-12-18 17:00:00",2164,0.6393333,0.1353833,3.541316,0.9709333,0.1072333,5.44775,0.555,0.1111,8.131133,0.7572667,9.080001,13.3135
"2018-12-18 18:00:00",2165,0.6390666,0.13535,3.573467,0.9708833,0.107,5.436666,0.555,0.1110333,8.109267,0.7576167,9.073333,13.26565
"2018-12-18 19:00:00",2166,0.6385333,0.1355167,3.62485,0.9707833,0.1067167,5.441217,0.555,0.1110333,8.106334,0.7578166,9.07,13.2304
"2018-12-18 20:00:00",2167,0.6384,0.1353,3.666817,0.9708,0.1067167,5.44425,0.555,0.1109333,8.101483,0.75785,9.065001,13.20773
"2018-12-18 21:00:00",2168,0.6377333,0.1354667,3.714467,0.9706667,0.1063167,5.43415,0.555,0.11105,8.088834,0.7583501,9.063334,13.18674
"2018-12-18 22:00:00",2169,0.6377667,0.1357,3.7326,0.9706333,0.1061667,5.440184,0.555,0.11095,8.075233,0.75855,9.06,13.16576
"2018-12-18 23:00:00",2170,0.63775,0.1355833,3.699983,0.9707167,0.10645,5.447784,0.555,0.1109333,8.077666,0.7586167,9.051666,13.14645
"2018-12-19 00:00:00",2171,0.6372333,0.1356833,3.710334,0.9706001,0.1059833,5.4387,0.555,0.1108,8.073266,0.7585833,9.048333,13.12714
"2018-12-19 01:00:00",2172,0.6369834,0.1357167,3.720683,0.9705167,0.1057333,5.464867,0.555,0.1108167,8.054317,0.7585833,9.041667,13.12211
"2018-12-19 02:00:00",2173,0.6369333,0.1354,3.752767,0.9704333,0.1054,5.4674,0.555,0.1108333,8.046983,0.7585333,9.04,13.11371
"2018-12-19 03:00:00",2174,0.63695,0.1353333,3.743983,0.9704166,0.1053833,5.47095,0.555,0.1108833,8.045051,0.7586667,9.033333,13.10028
"2018-12-19 04:00:00",2175,0.63695,0.1354,3.755383,0.97005,0.1055,5.468433,0.555,0.1107333,8.032883,0.7585,9.03,13.08517
"2018-12-19 05:00:00",2176,0.6369167,0.1350667,3.774017,0.9702,0.1045667,5.47395,0.555,0.1107167,8.018784,0.7583833,9.026667,13.08685
"2018-12-19 06:00:00",2177,0.6369333,0.1353,3.805033,0.9700833,0.1041167,5.470433,0.555,0.1106833,8.016334,0.7583334,9.02,13.08685
"2018-12-19 07:00:00",2178,0.6369333,0.1352,3.805017,0.96965,0.104,5.4896,0.555,0.1106667,8.016833,0.7576333,9.018333,13.0751
"2018-12-19 08:00:00",2179,0.63705,0.13535,3.82315,0.96865,0.10475,5.49965,0.555,0.1106167,8.009049,0.7574,9.011668,13.06922
"2018-12-19 09:00:00",2180,0.6377167,0.1354333,3.874767,0.9709167,0.1071833,5.493083,0.555,0.11075,7.989084,0.75695,9.005,13.80121
"2018-12-19 10:00:00",2181,0.6377667,0.13585,3.89025,0.9706333,0.1061333,5.456333,0.555,0.1106333,7.994899,0.7569667,9.001667,13.81884
"2018-12-19 11:00:00",2182,0.63735,0.13565,3.921733,0.9704,0.1054167,5.446233,0.555,0.1105333,7.989583,0.7573333,9,13.77687
"2018-12-19 12:00:00",2183,0.6369667,0.1355833,3.9563,0.9702167,0.1047,5.449767,0.5555,0.1106667,7.979833,0.7574,8.996666,13.71139
"2018-12-19 13:00:00",2184,0.6369333,0.1354667,3.9924,0.9700667,0.10405,5.451783,0.5555,0.1106333,7.976433,0.7576666,8.991666,13.77603
"2018-12-19 14:00:00",2185,0.6366,0.1356667,4.045434,0.97005,0.10405,5.460367,0.5555,0.1105333,7.971067,0.7578834,8.989999,13.77519
"2018-12-19 15:00:00",2186,0.6362,0.1357333,4.100517,0.97005,0.1039667,5.481516,0.5555,0.1106333,7.95305,0.7576334,8.989999,13.76932
"2018-12-19 16:00:00",2187,0.6361833,0.1356667,4.1843,0.96995,0.1035833,5.48355,0.5555,0.1106667,7.942333,0.75745,8.985,13.37058
"2018-12-19 17:00:00",2188,0.6359333,0.1359167,4.225916,0.97,0.1038167,5.4936,0.5555,0.1104667,7.950634,0.7572334,8.98,13.28916
"2018-12-19 18:00:00",2189,0.6354,0.13595,4.293117,0.97,0.1039,5.505184,0.5555,0.11055,7.9399,0.7569667,8.98,13.24299
"2018-12-19 19:00:00",2190,0.6354,0.1363167,4.33825,0.97005,0.1040167,5.5233,0.5555,0.1105333,7.928216,0.7569667,8.976666,13.20437
"2018-12-19 20:00:00",2191,0.6352667,0.1360667,4.37565,0.9701334,0.1043,5.527317,0.5555,0.1106167,7.93405,0.7570167,8.973334,13.18758
"2018-12-19 21:00:00",2192,0.6346,0.1365833,4.419683,0.9701,0.1042167,5.556483,0.5555,0.1105667,7.907717,0.75685,8.97,13.15569
"2018-12-19 22:00:00",2193,0.6340666,0.1363667,4.439133,0.9702334,0.1046667,5.5706,0.5554833,0.1103833,7.916017,0.75715,8.968333,13.14729
"2018-12-19 23:00:00",2194,0.6338,0.1362,4.429917,0.96815,0.1045833,5.573082,0.5555,0.11035,7.909683,0.75765,8.961666,13.13302
"2018-12-20 00:00:00",2195,0.6338,0.1361833,4.43245,0.9678335,0.1048833,5.598733,0.5555,0.1103833,7.897984,0.7577999,8.96,13.12211
"2018-12-20 01:00:00",2196,0.6338,0.1360167,4.41765,0.9678667,0.1049333,5.609783,0.5555,0.11045,7.887266,0.7578666,8.96,13.11036
"2018-12-20 02:00:00",2197,0.6338,0.1359167,4.41355,0.9678167,0.1047833,5.6294,0.5554667,0.1102333,7.8892,0.7577834,8.953334,13.10028
"2018-12-20 03:00:00",2198,0.6338,0.1356167,4.38485,0.9679,0.1051667,5.64345,0.5555,0.1103667,7.884834,0.7575333,8.951667,13.07342
"2018-12-20 04:00:00",2199,0.6338,0.1354833,4.396633,0.9681501,0.1060667,5.649483,0.5555,0.1103833,7.886283,0.7577167,8.95,13.08265
"2018-12-20 05:00:00",2200,0.6338,0.1354,4.3915,0.9682667,0.10645,5.675066,0.5555,0.1104333,7.8668,0.7575667,8.945,13.07342
"2018-12-20 06:00:00",2201,0.6338,0.1352,4.4043,0.9682667,0.1064667,5.67005,0.5555,0.1103167,7.8858,0.75735,8.941667,13.07006
"2018-12-20 07:00:00",2202,0.6343333,0.1353667,4.41405,0.96825,0.1063167,5.686634,0.5555,0.1103,7.868733,0.7570333,8.94,13.06838
"2018-12-20 08:00:00",2203,0.6344666,0.13505,4.4028,0.9681501,0.1060167,5.701167,0.5555,0.1102667,7.85315,0.7571833,8.94,13.05579
"2018-12-20 09:00:00",2204,0.6345833,0.1352833,4.413033,0.9681334,0.1059833,5.72075,0.5555,0.1101667,7.846317,0.7570834,8.936666,13.23291
"2018-12-20 10:00:00",2205,0.6345833,0.1348667,4.434,0.9681666,0.1061,5.720767,0.5554667,0.1101333,7.837067,0.75695,8.934999,13.81884
"2018-12-20 11:00:00",2206,0.6343333,0.1347667,4.439633,0.9681666,0.1061,5.74285,0.5554833,0.1101333,7.8468,0.7567334,8.93,13.78946
"2018-12-20 12:00:00",2207,0.6338,0.1348667,4.468783,0.9672999,0.1059333,5.742333,0.5554833,0.11015,7.83705,0.7569334,8.93,13.59135
"2018-12-20 13:00:00",2208,0.6338,0.1347,4.486683,0.9656333,0.1057167,5.7634,0.5555,0.1102833,7.8346,0.7571667,8.926666,13.81968
"2018-12-20 14:00:00",2209,0.6338,0.1346167,4.530617,0.9669333,0.10465,5.755367,0.55545,0.11,7.8356,0.7574667,8.921666,13.82808
"2018-12-20 15:00:00",2210,0.6338,0.1346167,4.572,0.9673166,0.1030167,5.729267,0.5554667,0.1101833,7.831684,0.7578167,8.923333,13.83227
"2018-12-20 16:00:00",2211,0.6338,0.1345333,4.6256,0.9673833,0.1032833,5.7363,0.5554667,0.1100833,7.820933,0.7574666,8.919999,13.38401
"2018-12-20 17:00:00",2212,0.6338,0.13455,4.6628,0.9674833,0.1035667,5.754883,0.5554833,0.1101167,7.812666,0.7575667,8.919999,13.30175
"2018-12-20 18:00:00",2213,0.6337833,0.1345333,4.703067,0.96715,0.1023667,5.759384,0.5554166,0.11025,7.812666,0.7579834,8.919999,13.2539
"2018-12-20 19:00:00",2214,0.6332667,0.1344833,4.754016,0.9669666,0.1017167,5.761366,0.5554833,0.1101333,7.809734,0.7581833,8.919999,13.21613
"2018-12-20 20:00:00",2215,0.6332667,0.1341,4.779983,0.9670668,0.102,5.771383,0.5555,0.1102167,7.811684,0.7581167,8.916666,13.18926
"2018-12-20 21:00:00",2216,0.6338,0.1344,4.823717,0.9671333,0.1023333,5.791466,0.55545,0.1099667,7.804384,0.7582333,8.913333,13.16912
"2018-12-20 22:00:00",2217,0.6337833,0.1345,4.853716,0.9672334,0.1027333,5.816017,0.5554667,0.1101167,7.810234,0.7582834,8.91,13.15233
"2018-12-20 23:00:00",2218,0.6335333,0.1342,4.8964,0.9674,0.1032167,5.832517,0.5554667,0.1101167,7.794633,0.7582667,8.91,13.12295
"2018-12-21 00:00:00",2219,0.633,0.13435,4.931433,0.96755,0.1038,5.861583,0.5554166,0.1100167,7.798517,0.7585667,8.91,13.12043
"2018-12-21 01:00:00",2220,0.633,0.13405,4.952767,0.96755,0.1039,5.8886,0.5554833,0.1101333,7.785334,0.7586333,8.91,13.11791
"2018-12-21 02:00:00",2221,0.6323333,0.1341833,4.97965,0.9676666,0.1043,5.910166,0.55545,0.1100833,7.788267,0.7593667,8.91,13.10616
"2018-12-21 03:00:00",2222,0.6322,0.1336833,5.010083,0.9676333,0.1041,5.920166,0.5554667,0.11005,7.783884,0.7626667,8.91,13.09357
"2018-12-21 04:00:00",2223,0.6321833,0.1335,5.041017,0.96765,0.1026167,5.9497,0.5552334,0.1100167,7.7824,0.7642,8.905,13.08853
"2018-12-21 05:00:00",2224,0.6321,0.13115,5.069883,0.9711667,0.09618333,5.901133,0.55475,0.1101167,7.777517,0.7684166,8.903333,13.08098
"2018-12-21 06:00:00",2225,0.6320834,0.1298,5.080034,0.9747334,0.09418333,5.837033,0.5549167,0.11,7.778,0.7705667,8.900001,13.07426
"2018-12-21 07:00:00",2226,0.6320167,0.1289333,5.110383,0.9752,0.0959,5.84205,0.55475,0.1101333,7.778,0.7716834,8.901668,13.06754
"2018-12-21 08:00:00",2227,0.6319667,0.1268833,5.17265,0.9780168,0.09855,5.89615,0.5545,0.1100667,7.7736,0.77475,8.900001,13.06167
"2018-12-21 09:00:00",2228,0.6319,0.1255333,5.18985,0.9799667,0.101,5.947667,0.5545,0.1101,7.769717,0.7765,8.900001,13.10532
"2018-12-21 10:00:00",2229,0.6319,0.1241333,5.251017,0.9824167,0.1037,5.995699,0.5545,0.1100667,7.771667,0.7767166,8.900001,13.5242
